datetime,portfolio_value,cash,positions,return
2025-01-04 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-05 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-06 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-07 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-08 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-09 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-10 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-11 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-12 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-13 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-14 09:30:00-05:00,99140.66230773927,99140.66230773927,[],0.0
2025-01-15 09:30:00-05:00,99661.25463867189,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.005251047540076659
2025-01-16 09:30:00-05:00,100133.60279846193,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.004739536558139523
2025-01-17 09:30:00-05:00,99960.74267578126,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.001726294848579224
2025-01-18 09:30:00-05:00,99960.74267578126,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-01-19 09:30:00-05:00,99960.74267578126,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-01-20 09:30:00-05:00,99960.74267578126,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-01-21 09:30:00-05:00,100412.99267578126,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.004524276109741043
2025-01-22 09:30:00-05:00,100883.33193969728,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0046840478645495676
2025-01-23 09:30:00-05:00,100662.23377990724,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.002191622298143403
2025-01-24 09:30:00-05:00,101219.00463867189,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.005531079908101422
2025-01-25 09:30:00-05:00,101219.00463867189,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-01-26 09:30:00-05:00,101219.00463867189,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-01-27 09:30:00-05:00,100796.90341186525,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.004170177609564951
2025-01-28 09:30:00-05:00,100871.27243041994,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0007378105481159469
2025-01-29 09:30:00-05:00,100935.5939025879,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0006376589748318118
2025-01-30 09:30:00-05:00,101468.24574279787,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.005277145748248335
2025-01-31 09:30:00-05:00,101846.12059020998,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0037240699752507656
2025-02-01 09:30:00-05:00,101846.12059020998,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-02 09:30:00-05:00,101846.12059020998,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-03 09:30:00-05:00,101980.79328918458,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0013223154519206304
2025-02-04 09:30:00-05:00,102398.87059020998,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.00409956902217723
2025-02-05 09:30:00-05:00,102925.49574279787,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.005142880478588463
2025-02-06 09:30:00-05:00,102766.70402526857,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.0015427831207741605
2025-02-07 09:30:00-05:00,103080.26353454591,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.003051178027469348
2025-02-08 09:30:00-05:00,103080.26353454591,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-09 09:30:00-05:00,103080.26353454591,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-10 09:30:00-05:00,103639.04328918458,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0054208219447500205
2025-02-11 09:30:00-05:00,103578.74574279787,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.0005818033867648342
2025-02-12 09:30:00-05:00,103468.19206237794,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.0010673394394487001
2025-02-13 09:30:00-05:00,103719.44206237794,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.002428282499113532
2025-02-14 09:30:00-05:00,104055.11476135255,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.003236352725198177
2025-02-15 09:30:00-05:00,104055.11476135255,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-16 09:30:00-05:00,104055.11476135255,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-17 09:30:00-05:00,104055.11476135255,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-18 09:30:00-05:00,103976.72181701662,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.0007533790579706823
2025-02-19 09:30:00-05:00,104177.72181701662,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0019331249965135466
2025-02-20 09:30:00-05:00,104087.27549743654,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.000868192527179068
2025-02-21 09:30:00-05:00,104201.8408355713,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.001100666124531191
2025-02-22 09:30:00-05:00,104201.8408355713,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-23 09:30:00-05:00,104201.8408355713,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.0
2025-02-24 09:30:00-05:00,104332.49574279787,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",0.001253863714679726
2025-02-25 09:30:00-05:00,104334.50157165529,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",1.9225351058027584e-05
2025-02-26 09:30:00-05:00,103454.12059020998,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.008438061889246451
2025-02-27 09:30:00-05:00,103335.53132629396,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.0011462981197796207
2025-02-28 09:30:00-05:00,102545.60279846193,49771.043289184585,"[{'asset': GLD, 'quantity': 201.0}]",-0.007644307022893648
2025-03-01 09:30:00-05:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-02 09:30:00-05:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-03 09:30:00-05:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-04 09:30:00-05:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-05 09:30:00-05:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-06 09:30:00-05:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-07 09:30:00-05:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-08 09:30:00-05:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-09 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-10 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-11 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-12 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-13 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-14 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-15 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-16 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-17 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-18 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-19 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-20 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-21 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-22 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-23 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-24 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-25 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-26 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-27 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-28 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-29 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-30 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-03-31 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-01 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-02 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-03 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-04 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-05 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-06 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-07 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-08 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-09 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-10 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-11 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-12 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-13 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-14 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-15 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-16 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-17 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-18 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-19 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-20 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-21 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-22 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-23 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-24 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-25 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-26 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-27 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-28 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-29 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-04-30 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-01 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-02 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-03 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-04 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-05 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-06 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-07 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-08 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-09 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-10 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-11 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-12 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-13 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-14 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-15 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-16 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-17 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-18 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-19 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-20 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-21 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-22 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-23 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-24 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-25 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-26 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-27 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-28 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-29 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-30 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-05-31 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-06-01 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-06-02 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-06-03 10:30:00-04:00,102545.60279846193,102545.60279846193,[],0.0
2025-06-04 10:30:00-04:00,102520.853805542,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",-0.00024134621324101158
2025-06-05 10:30:00-04:00,102822.80158996583,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0029452328303523068
2025-06-06 10:30:00-04:00,102468.05259704591,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",-0.0034501004391475076
2025-06-07 10:30:00-04:00,102468.05259704591,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0
2025-06-08 10:30:00-04:00,102468.05259704591,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0
2025-06-09 10:30:00-04:00,101857.55561828615,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",-0.005957925063341807
2025-06-10 10:30:00-04:00,102339.35279846193,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.004730107425523933
2025-06-11 10:30:00-04:00,102205.70320129396,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",-0.001305945303671896
2025-06-12 10:30:00-04:00,102905.30158996583,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.006845003427000673
2025-06-13 10:30:00-04:00,103816.10481262208,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.008850887258320395
2025-06-14 10:30:00-04:00,103816.10481262208,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0
2025-06-15 10:30:00-04:00,103816.10481262208,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0
2025-06-16 10:30:00-04:00,103410.2011871338,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",-0.003909832932191937
2025-06-17 10:30:00-04:00,103057.103805542,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",-0.0034145314247365777
2025-06-18 10:30:00-04:00,103095.05561828615,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0003682600358705379
2025-06-19 10:30:00-04:00,103095.05561828615,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0
2025-06-20 10:30:00-04:00,102507.65098571779,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",-0.005697699361483011
2025-06-21 10:30:00-04:00,102507.65098571779,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0
2025-06-22 10:30:00-04:00,102507.65098571779,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0
2025-06-23 10:30:00-04:00,102674.30259704591,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",0.0016257480268604407
2025-06-24 10:30:00-04:00,101804.75440979005,51468.20320129396,"[{'asset': GLD, 'quantity': 165.0}]",-0.008468995311012528
2025-06-25 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-06-26 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-06-27 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-06-28 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-06-29 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-06-30 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-07-01 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-07-02 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-07-03 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
2025-07-04 10:30:00-04:00,101804.75440979005,101804.75440979005,[],0.0
